X,Y
0.919537976345298,-0.4707828568640756
0.9801905660267388,0.0455535785099781
0.8576268836490905,0.5395067824483837
0.11213878337793604,-0.36650202675350785
-0.16858524258904425,-0.9715488283311211
0.03893849216622181,0.4425097922850393
0.22647967496554103,0.906448989852454
0.44054395285534315,-0.8282482142366641
-0.947287187614774,-0.07724855018942853
-0.08524305967660867,-1.020178167626157
0.06440597594285993,0.5091279187398782
-0.38104904203117745,0.9219935239285965
-0.5675400891321225,-0.8425464647024564
0.33126519166327584,-0.9277872660263498
-0.9694842086852288,0.06489971771993908
0.28648182627338714,0.4454947105435942
